symbol,direction,indicator,entry_time,entry_price,exit_time,exit_price,quantity,stake,gross_pnl,fees,net_pnl,bars_held,reason
AAPL,long,kama,2025-11-21 09:30:00-05:00,269.8500061035156,2025-11-28 09:30:00-05:00,276.260009765625,3,945.9178135075155,19.230010986328125,1.891835627015031,17.338175359313095,28,Trend flip
AAPL,long,kama,2025-12-01 09:30:00-05:00,278.14208984375,2025-12-03 12:30:00-05:00,285.6792907714844,3,962.389080098863,22.611602783203125,1.924778160197726,20.6868246230054,17,Trend flip
AAPL,long,kama,2025-12-09 13:30:00-05:00,278.69000244140625,2025-12-10 12:30:00-05:00,278.1199951171875,3,982.0415634907182,-1.71002197265625,1.9640831269814365,-3.6741050996376865,6,Trend flip
AAPL,long,kama,2025-12-10 14:30:00-05:00,278.9800109863281,2025-12-11 13:30:00-05:00,277.760009765625,3,978.5511636460624,-3.660003662109375,1.9571023272921249,-5.6171059894015,6,Trend flip
AAPL,long,kama,2025-12-12 12:30:00-05:00,279.04998779296875,2025-12-15 11:30:00-05:00,274.9200134277344,3,973.2149129561309,-12.389923095703125,1.9464298259122619,-14.336352921615386,6,Trend flip
AAPL,long,kama,2025-12-17 09:30:00-05:00,275.4949951171875,2025-12-17 15:30:00-05:00,271.8599853515625,3,959.5953776805962,-10.905029296875,1.9191907553611924,-12.824220052236193,6,Trend flip
AAPL,short,kama,2025-06-25 10:30:00-04:00,202.10000610351562,2025-06-30 14:30:00-04:00,206.58560180664062,4,950.0,-17.9423828125,1.9000000000000001,-19.8423828125,25,Trend flip
AAPL,short,kama,2025-07-07 11:30:00-04:00,210.8365020751953,2025-07-09 15:30:00-04:00,211.11000061035156,4,931.149736328125,-1.093994140625,1.86229947265625,-2.9562936132812503,18,Trend flip
AAPL,short,kama,2025-07-11 10:30:00-04:00,210.8249969482422,2025-07-15 09:30:00-04:00,210.1699981689453,4,928.3412573955078,2.6199951171875,1.8566825147910155,0.7633126023964845,13,Trend flip
AAPL,short,kama,2025-07-15 15:30:00-04:00,209.00999450683594,2025-07-16 14:30:00-04:00,210.3249969482422,4,929.0664043677845,-5.260009765625,1.8581328087355689,-7.118142574360569,6,Trend flip
AAPL,short,kama,2025-07-29 09:30:00-04:00,213.0500030517578,2025-08-04 09:30:00-04:00,206.75999450683594,4,922.3041689221419,25.1600341796875,1.844608337844284,23.315425841843215,28,Trend flip
AAPL,short,kama,2025-08-04 11:30:00-04:00,203.93499755859375,2025-08-05 10:30:00-04:00,204.6300048828125,4,944.453823471893,-2.780029296875,1.888907646943786,-4.668936943818786,6,Trend flip
AAPL,short,kama,2025-08-05 11:30:00-04:00,203.7100067138672,2025-08-06 10:30:00-04:00,214.22500610351562,4,940.018333375265,-42.05999755859375,1.88003666675053,-43.94003422534428,6,Trend flip
AAPL,short,kama,2025-08-11 09:30:00-04:00,226.77499389648438,2025-08-12 09:30:00-04:00,228.57000732421875,3,898.275300861188,-5.385040283203125,1.796550601722376,-7.181590884925501,7,Trend flip
AAPL,short,kama,2025-08-15 10:30:00-04:00,231.07000732421875,2025-08-19 09:30:00-04:00,231.8300018310547,3,891.4527895205088,-2.2799835205078125,1.7829055790410175,-4.06288909954883,13,Trend flip
AAPL,short,kama,2025-08-19 10:30:00-04:00,231.32260131835938,2025-08-22 09:30:00-04:00,227.9499969482422,3,887.5930448759374,10.117813110351562,1.7751860897518748,8.342627020599688,20,Trend flip
AAPL,short,kama,2025-08-26 09:30:00-04:00,226.5,2025-08-26 15:30:00-04:00,229.3000030517578,3,895.5185405455071,-8.400009155273438,1.7910370810910143,-10.191046236364452,6,Trend flip
AAPL,short,kama,2025-08-29 12:30:00-04:00,232.02999877929688,2025-09-03 09:30:00-04:00,236.8300018310547,3,885.837046620961,-14.400009155273438,1.7716740932419222,-16.17168324851536,11,Trend flip
AAPL,short,kama,2025-09-08 11:30:00-04:00,237.72999572753906,2025-09-09 12:30:00-04:00,237.75,3,870.4739475348714,-0.0600128173828125,1.7409478950697428,-1.8009607124525553,8,Trend flip
AAPL,short,kama,2025-09-09 13:30:00-04:00,234.52859497070312,2025-09-11 12:30:00-04:00,229.47250366210938,3,868.7630348580415,15.16827392578125,1.737526069716083,13.430747856065167,13,Trend flip
AAPL,short,kama,2025-09-18 09:30:00-04:00,237.55999755859375,2025-09-19 09:30:00-04:00,241.14999389648438,3,881.5222453213033,-10.769989013671875,1.7630444906426066,-12.533033504314481,7,Trend flip
AAPL,short,kama,2025-09-23 12:30:00-04:00,254.6699981689453,2025-09-25 09:30:00-04:00,254.0,3,869.6158634922045,2.0099945068359375,1.739231726984409,0.2707627798515284,11,Trend flip
AAPL,short,kama,2025-09-25 11:30:00-04:00,252.53030395507812,2025-09-26 10:30:00-04:00,255.9700927734375,3,869.8730881330636,-10.319366455078125,1.7397461762661273,-12.059112631344252,6,Trend flip
AAPL,short,kama,2025-09-29 09:30:00-04:00,254.2198944091797,2025-09-30 09:30:00-04:00,254.88619995117188,3,858.4169311332864,-1.9989166259765625,1.7168338622665729,-3.7157504882431356,7,Trend flip
AAPL,short,kama,2025-09-30 10:30:00-04:00,254.22000122070312,2025-10-01 09:30:00-04:00,256.1614074707031,3,854.8869681694555,-5.82421875,1.709773936338911,-7.533992686338911,6,Trend flip
AAPL,short,kama,2025-10-06 12:30:00-04:00,256.55999755859375,2025-10-07 15:30:00-04:00,256.489990234375,3,847.7296751174335,0.21002197265625,1.6954593502348672,-1.4854373775786172,10,Trend flip
AAPL,short,kama,2025-10-09 09:30:00-04:00,254.97999572753906,2025-10-13 10:30:00-04:00,248.59030151367188,3,846.3185096087338,19.169082641601562,1.6926370192174678,17.476445622384094,15,Trend flip
AAPL,short,kama,2025-10-13 15:30:00-04:00,247.58999633789062,2025-10-14 14:30:00-04:00,248.4199981689453,3,862.9211329499988,-2.4900054931640625,1.7258422658999977,-4.21584775906406,6,Trend flip
AAPL,short,kama,2025-10-14 15:30:00-04:00,247.85000610351562,2025-10-15 14:30:00-04:00,249.9199981689453,3,858.9160775788878,-6.2099761962890625,1.7178321551577755,-7.9278083514468385,6,Trend flip
AAPL,short,kama,2025-10-16 09:30:00-04:00,247.50999450683594,2025-10-17 09:30:00-04:00,249.5601043701172,3,851.3846596450134,-6.15032958984375,1.7027693192900268,-7.853098909133777,7,Trend flip
AAPL,short,kama,2025-10-22 09:30:00-04:00,260.0498962402344,2025-10-23 11:30:00-04:00,260.0400085449219,3,843.9242156813362,0.0296630859375,1.6878484313626725,-1.6581853454251725,9,Trend flip
AAPL,short,kama,2025-10-23 15:30:00-04:00,259.5799865722656,2025-10-24 14:30:00-04:00,263.5,3,842.3489396031823,-11.760040283203125,1.6846978792063647,-13.44473816240949,6,Trend flip
AAPL,short,kama,2025-10-29 10:30:00-04:00,267.6300048828125,2025-10-30 10:30:00-04:00,270.7900085449219,3,829.5764383488932,-9.480010986328125,1.6591528766977865,-11.139163863025912,7,Trend flip
AAPL,short,kama,2025-11-03 09:30:00-05:00,267.6300048828125,2025-11-04 10:30:00-05:00,270.6099853515625,3,818.9942326790186,-8.93994140625,1.6379884653580372,-10.577929871608037,8,Trend flip
AAPL,short,kama,2025-11-05 09:30:00-05:00,269.0101013183594,2025-11-05 15:30:00-05:00,270.1099853515625,3,808.9451993009909,-3.299652099609375,1.617890398601982,-4.917542498211357,6,Trend flip
AAPL,short,kama,2025-11-06 15:30:00-05:00,269.6600036621094,2025-11-10 09:30:00-05:00,271.85699462890625,2,804.2735339276902,-4.39398193359375,1.6085470678553804,-6.002529001449131,8,Trend flip
AAPL,short,kama,2025-11-10 10:30:00-05:00,269.06640625,2025-11-11 09:30:00-05:00,274.1000061035156,2,798.5711313763135,-10.06719970703125,1.597142262752627,-11.664341969783877,6,Trend flip
AAPL,short,kama,2025-11-13 12:30:00-05:00,272.5700988769531,2025-11-14 11:30:00-05:00,275.7049865722656,2,787.4900065050188,-6.269775390625,1.5749800130100375,-7.8447554036350375,6,Trend flip
AAPL,short,kama,2025-11-14 15:30:00-05:00,272.4100036621094,2025-11-19 09:30:00-05:00,271.8500061035156,2,780.0374888715655,1.1199951171875,1.560074977743131,-0.4400798605556311,15,Trend flip
AAPL,short,kama,2025-11-19 15:30:00-05:00,268.57000732421875,2025-11-21 09:30:00-05:00,269.8500061035156,2,779.6194130040376,-2.55999755859375,1.5592388260080752,-4.119236384601825,8,Trend flip
AAPL,short,kama,2025-11-28 09:30:00-05:00,276.260009765625,2025-12-01 12:30:00-05:00,280.58819580078125,2,775.7061384386659,-8.6563720703125,1.5514122768773317,-10.207784347189833,6,Trend flip
AAPL,short,kama,2025-12-03 12:30:00-05:00,285.6792907714844,2025-12-09 13:30:00-05:00,278.69000244140625,2,766.0087433088355,13.97857666015625,1.532017486617671,12.44655917353858,29,Trend flip
AAPL,short,kama,2025-12-09 14:30:00-05:00,277.864990234375,2025-12-10 14:30:00-05:00,278.9800109863281,2,777.8329745236972,-2.23004150390625,1.5556659490473945,-3.7857074529536447,7,Trend flip
AAPL,short,kama,2025-12-11 09:30:00-05:00,276.1199951171875,2025-12-12 12:30:00-05:00,279.04998779296875,2,774.2365524433912,-5.8599853515625,1.5484731048867826,-7.408458456449282,10,Trend flip
AAPL,short,kama,2025-12-12 13:30:00-05:00,277.95001220703125,2025-12-17 09:30:00-05:00,275.4949951171875,2,767.1985169097645,4.9100341796875,1.534397033819529,3.3756371458679713,17,Trend flip
AAPL,short,kama,2025-12-17 10:30:00-05:00,273.489990234375,2025-12-24 09:30:00-05:00,274.03509521484375,2,770.405372198339,-1.0902099609375,1.540810744396678,-2.631020705334178,34,Trend flip
GOOGL,long,supertrend,2025-06-25 10:30:00-04:00,171.55999755859375,2025-06-26 09:30:00-04:00,171.3000030517578,6,1140.0,-1.559967041015625,2.2800000000000002,-3.8399670410156252,6,Trend flip
GOOGL,long,supertrend,2025-06-26 10:30:00-04:00,172.6907958984375,2025-07-08 10:30:00-04:00,173.26280212402344,6,1136.352031311035,3.432037353515625,2.2727040626220703,1.1593332908935547,45,Trend flip
GOOGL,long,supertrend,2025-07-09 09:30:00-04:00,178.61000061035156,2025-07-10 09:30:00-04:00,175.14500427246094,6,1137.453397937384,-20.78997802734375,2.274906795874768,-23.064884823218517,7,ATR stop
GOOGL,long,supertrend,2025-08-04 09:30:00-04:00,194.49989318847656,2025-08-19 09:30:00-04:00,201.15499877929688,5,1115.5417573553264,33.27552795410156,2.2310835147106527,31.044444439390908,77,Trend flip
GOOGL,long,supertrend,2025-08-22 09:30:00-04:00,203.61500549316406,2025-09-02 10:30:00-04:00,206.89500427246094,5,1145.0339795727477,16.399993896484375,2.2900679591454955,14.109925937338879,43,Trend flip
GOOGL,long,supertrend,2025-09-03 09:30:00-04:00,227.4600067138672,2025-09-24 09:30:00-04:00,249.3300018310547,5,1158.4384092132195,109.3499755859375,2.316876818426439,107.03309876751106,105,Trend flip
GOOGL,long,supertrend,2025-10-06 11:30:00-04:00,248.04010009765625,2025-10-08 10:30:00-04:00,245.19000244140625,4,1200.0,-11.400390625,2.4,-13.800390625,13,ATR stop
GOOGL,long,supertrend,2025-10-13 10:30:00-04:00,242.11000061035156,2025-10-21 10:30:00-04:00,246.22999572753906,4,1200.0,16.47998046875,2.4,14.07998046875,42,Trend flip
GOOGL,long,supertrend,2025-10-24 09:30:00-04:00,260.3041076660156,2025-10-31 09:30:00-04:00,278.4468994140625,4,1200.0,72.5711669921875,2.4,70.1711669921875,35,Trend flip
GOOGL,long,supertrend,2025-11-06 09:30:00-05:00,284.6737060546875,2025-11-07 09:30:00-05:00,278.2449951171875,4,1200.0,-25.71484375,2.4,-28.11484375,7,Trend flip
GOOGL,long,supertrend,2025-11-10 09:30:00-05:00,287.8797912597656,2025-11-13 09:30:00-05:00,279.5799865722656,4,1200.0,-33.19921875,2.4,-35.59921875,21,Trend flip
GOOGL,long,supertrend,2025-11-17 09:30:00-05:00,290.4100036621094,2025-11-17 15:30:00-05:00,285.1099853515625,4,1200.0,-21.2000732421875,2.4,-23.6000732421875,6,ATR stop
GOOGL,long,supertrend,2025-12-10 14:30:00-05:00,320.01470947265625,2025-12-11 13:30:00-05:00,312.4200134277344,3,1200.0,-22.784088134765625,2.4,-25.184088134765624,6,Trend flip
GOOGL,short,supertrend,2025-06-25 11:30:00-04:00,170.74000549316406,2025-06-26 10:30:00-04:00,172.6907958984375,6,1140.0,-11.704742431640625,2.2800000000000002,-13.984742431640626,6,Trend flip
GOOGL,short,supertrend,2025-06-26 14:30:00-04:00,172.97659301757812,2025-06-27 13:30:00-04:00,172.6699981689453,6,1126.7144946899414,1.839569091796875,2.253428989379883,-0.4138598975830079,6,Trend flip
GOOGL,short,supertrend,2025-07-08 10:30:00-04:00,173.26280212402344,2025-07-09 09:30:00-04:00,178.61000061035156,6,1126.3213277872376,-32.08319091796875,2.2526426555744754,-34.335833573543226,6,Trend flip
GOOGL,short,supertrend,2025-07-31 10:30:00-04:00,192.38999938964844,2025-08-04 09:30:00-04:00,194.49989318847656,5,1093.7022858923715,-10.549468994140625,2.187404571784743,-12.736873565925368,13,Trend flip
GOOGL,short,supertrend,2025-08-19 09:30:00-04:00,201.15499877929688,2025-08-22 09:30:00-04:00,203.61500549316406,5,1081.6022560047425,-12.300033569335938,2.163204512009485,-14.463238081345423,21,Trend flip
GOOGL,short,supertrend,2025-09-02 10:30:00-04:00,206.89500427246094,2025-09-03 09:30:00-04:00,227.4600067138672,5,1067.8621798274642,-102.82501220703125,2.1357243596549282,-104.96073656668618,6,Trend flip
GOOGL,short,supertrend,2025-09-24 09:30:00-04:00,249.3300018310547,2025-10-06 11:30:00-04:00,248.04010009765625,3,968.1494800891123,3.8697052001953125,1.9362989601782248,1.9334062400170877,58,Trend flip
GOOGL,short,supertrend,2025-10-09 09:30:00-04:00,241.49830627441406,2025-10-13 10:30:00-04:00,242.11000061035156,4,969.9862160171286,-2.44677734375,1.9399724320342573,-4.386749775784257,15,Trend flip
GOOGL,short,supertrend,2025-10-21 10:30:00-04:00,246.22999572753906,2025-10-22 09:30:00-04:00,252.8699951171875,3,965.8188037301336,-19.919998168945312,1.9316376074602672,-21.85163577640558,6,ATR stop
GOOGL,short,supertrend,2025-10-31 09:30:00-04:00,278.4468994140625,2025-11-03 13:30:00-05:00,282.8598937988281,3,945.0597497425483,-13.238983154296875,1.8901194994850967,-15.129102653781972,11,ATR stop
GOOGL,short,supertrend,2025-11-07 09:30:00-05:00,278.2449951171875,2025-11-10 09:30:00-05:00,287.8797912597656,3,930.6871022214555,-28.904388427734375,1.861374204442911,-30.765762632177285,7,Trend flip
GOOGL,short,supertrend,2025-11-13 09:30:00-05:00,279.5799865722656,2025-11-17 09:30:00-05:00,290.4100036621094,3,901.459627720887,-32.49005126953125,1.8029192554417741,-34.29297052497302,14,Trend flip
GOOGL,short,supertrend,2025-12-08 11:30:00-05:00,312.29998779296875,2025-12-09 11:30:00-05:00,316.8999938964844,2,868.8813057221627,-9.20001220703125,1.7377626114443254,-10.937774818475575,7,ATR stop
GOOGL,short,supertrend,2025-12-11 12:30:00-05:00,312.12298583984375,2025-12-19 10:30:00-05:00,305.5199890136719,2,858.4904196446108,13.20599365234375,1.7169808392892216,11.48901281305453,40,Trend flip
GOOGL,long,jma,2025-06-25 10:30:00-04:00,171.55999755859375,2025-07-07 12:30:00-04:00,176.32699584960938,6,1140.0,28.60198974609375,2.2800000000000002,26.32198974609375,47,Trend flip
GOOGL,long,jma,2025-07-07 15:30:00-04:00,176.7899932861328,2025-07-08 14:30:00-04:00,173.9980010986328,6,1165.0058902587891,-16.751953125,2.3300117805175784,-19.08196490551758,6,Trend flip
GOOGL,long,jma,2025-07-09 09:30:00-04:00,178.61000061035156,2025-07-10 09:30:00-04:00,175.14500427246094,6,1146.8780235985473,-20.78997802734375,2.293756047197095,-23.083734074540846,7,Trend flip
GOOGL,long,jma,2025-07-10 10:30:00-04:00,176.36000061035156,2025-07-28 10:30:00-04:00,191.1999969482422,6,1124.9484762277334,89.03997802734375,2.249896952455467,86.79008107488828,84,Trend flip
GOOGL,long,jma,2025-07-28 12:30:00-04:00,191.9199981689453,2025-07-31 09:30:00-04:00,193.914794921875,6,1200.0,11.968780517578125,2.4,9.568780517578125,18,Trend flip
GOOGL,long,jma,2025-08-04 09:30:00-04:00,194.49989318847656,2025-08-07 13:30:00-04:00,194.8000030517578,6,1200.0,1.8006591796875,2.4,-0.5993408203124999,25,Trend flip
GOOGL,long,jma,2025-08-07 14:30:00-04:00,195.4550018310547,2025-08-18 10:30:00-04:00,203.0800018310547,6,1200.0,45.75,2.4,43.35,45,Trend flip
GOOGL,long,jma,2025-08-21 09:30:00-04:00,201.81500244140625,2025-08-21 15:30:00-04:00,199.74000549316406,5,1200.0,-10.374984741210938,2.4,-12.774984741210938,6,Trend flip
GOOGL,long,jma,2025-08-22 09:30:00-04:00,203.61500549316406,2025-09-02 09:30:00-04:00,209.52000427246094,5,1200.0,29.524993896484375,2.4,27.124993896484376,42,Trend flip
GOOGL,long,jma,2025-09-02 14:30:00-04:00,210.64500427246094,2025-09-22 12:30:00-04:00,251.52999877929688,5,1200.0,204.4249725341797,2.4,202.02497253417968,96,Trend flip
GOOGL,long,jma,2025-09-22 13:30:00-04:00,252.80999755859375,2025-09-23 12:30:00-04:00,251.77999877929688,4,1200.0,-4.1199951171875,2.4,-6.5199951171875,6,Trend flip
GOOGL,long,jma,2025-09-29 09:30:00-04:00,249.360595703125,2025-09-29 15:30:00-04:00,244.0399932861328,4,1200.0,-21.28240966796875,2.4,-23.68240966796875,6,Trend flip
GOOGL,long,jma,2025-10-01 13:30:00-04:00,244.8699951171875,2025-10-02 12:30:00-04:00,243.7100067138672,4,1200.0,-4.63995361328125,2.4,-7.03995361328125,6,Trend flip
GOOGL,long,jma,2025-10-02 13:30:00-04:00,244.44000244140625,2025-10-07 15:30:00-04:00,245.82000732421875,4,1200.0,5.52001953125,2.4,3.12001953125,23,Trend flip
GOOGL,long,jma,2025-10-13 10:30:00-04:00,242.11000061035156,2025-10-21 09:30:00-04:00,251.81500244140625,4,1200.0,38.82000732421875,2.4,36.42000732421875,41,Trend flip
GOOGL,long,jma,2025-10-22 09:30:00-04:00,252.8699951171875,2025-10-22 15:30:00-04:00,251.6699981689453,4,1200.0,-4.79998779296875,2.4,-7.19998779296875,6,Trend flip
GOOGL,long,jma,2025-10-23 09:30:00-04:00,253.74000549316406,2025-11-04 10:30:00-05:00,278.8244934082031,4,1200.0,100.33795166015625,2.4,97.93795166015624,57,Trend flip
GOOGL,long,jma,2025-11-05 09:30:00-05:00,283.14459228515625,2025-11-07 09:30:00-05:00,278.2449951171875,4,1200.0,-19.598388671875,2.4,-21.998388671875,14,Trend flip
GOOGL,long,jma,2025-11-10 09:30:00-05:00,287.8797912597656,2025-11-12 10:30:00-05:00,285.28009033203125,4,1200.0,-10.3988037109375,2.4,-12.7988037109375,15,Trend flip
GOOGL,long,jma,2025-11-12 14:30:00-05:00,286.7099914550781,2025-11-13 13:30:00-05:00,279.55499267578125,4,1200.0,-28.6199951171875,2.4,-31.0199951171875,6,Trend flip
GOOGL,long,jma,2025-11-17 09:30:00-05:00,290.4100036621094,2025-11-17 15:30:00-05:00,285.1099853515625,4,1200.0,-21.2000732421875,2.4,-23.6000732421875,6,ATR stop
GOOGL,long,jma,2025-11-18 10:30:00-05:00,286.2699890136719,2025-11-20 15:30:00-05:00,289.5899963378906,4,1200.0,13.280029296875,2.4,10.880029296875,19,Trend flip
GOOGL,long,jma,2025-11-21 09:30:00-05:00,296.25,2025-12-01 13:30:00-05:00,316.1000061035156,4,1200.0,79.4000244140625,2.4,77.0000244140625,35,Trend flip
GOOGL,long,jma,2025-12-03 09:30:00-05:00,317.69000244140625,2025-12-04 09:30:00-05:00,316.6700134277344,3,1200.0,-3.059967041015625,2.4,-5.459967041015625,7,Trend flip
GOOGL,long,jma,2025-12-04 15:30:00-05:00,317.5799865722656,2025-12-08 09:30:00-05:00,317.04998779296875,3,1200.0,-1.589996337890625,2.4,-3.989996337890625,8,Trend flip
GOOGL,long,jma,2025-12-09 11:30:00-05:00,316.8999938964844,2025-12-10 11:30:00-05:00,316.3999938964844,3,1200.0,-1.5,2.4,-3.9,7,Trend flip
GOOGL,long,jma,2025-12-10 13:30:00-05:00,317.93499755859375,2025-12-11 12:30:00-05:00,312.12298583984375,3,1200.0,-17.43603515625,2.4,-19.83603515625,6,Trend flip
GOOGL,short,jma,2025-06-25 11:30:00-04:00,170.74000549316406,2025-06-26 10:30:00-04:00,172.6907958984375,6,1140.0,-11.704742431640625,2.2800000000000002,-13.984742431640626,6,Trend flip
GOOGL,short,jma,2025-07-07 12:30:00-04:00,176.32699584960938,2025-07-09 09:30:00-04:00,178.61000061035156,6,1126.7144946899414,-13.698028564453125,2.253428989379883,-15.951457553833007,11,Trend flip
GOOGL,short,jma,2025-07-10 09:30:00-04:00,175.14500427246094,2025-07-10 15:30:00-04:00,177.6300048828125,6,1111.5606100138,-14.910003662109375,2.2231212200276,-17.133124882136975,6,Trend flip
GOOGL,short,jma,2025-07-28 10:30:00-04:00,191.1999969482422,2025-07-29 09:30:00-04:00,193.02999877929688,5,1095.2841413757699,-9.150009155273438,2.19056828275154,-11.340577438024978,6,Trend flip
GOOGL,short,jma,2025-07-31 09:30:00-04:00,193.914794921875,2025-08-04 09:30:00-04:00,194.49989318847656,5,1084.5105928096461,-2.9254913330078125,2.1690211856192922,-5.094512518627105,14,Trend flip
